Asset ID,Asset No.,Date,Time(CDT),Speed(MPH),Heading,Log Reason,Distance Traveled(Miles),Lat,Lon,Zone,Address,Odometer,EXSID,Acceleration(Miles/Hour/Sec),Status Mask,Fuel Counter(Gallon),Location
3,1897,2017-03-23,1490291667,6.3,169.74,Motion Start,3.1,38.9446562,-92.3309669,,,5847.77,1897,0,9247,0.00,Transit
161,1815,2017-03-23,1490291667,20.4,4.04,Standard,1.6,38.9690639,-92.2617314,,,7116.96,,5,8223,0.00,Solid Waste - Grissum
111,1440,2017-03-23,1490291668,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
134,1285,2017-03-23,1490291668,32.3,279.68,Standard,3.4,38.9558014,-92.3909625,Smithton,,24142.5,,-11,8223,0.00,Sewer - WWTP
35,1297,2017-03-23,1490291668,9.6,290.35,Standard,3.9,38.9491159,-92.3093087,,,67649.23,1297,0,8223,0.00,Transit
124,1908,2017-03-23,1490291669,27.9,95.61,Standard,5.8,38.9340311,-92.4247571,,,22445.48,,20,8223,0.00,Sewer - WWTP
137,1222,2017-03-23,1490291669,4.1,145.71,Motion Start,0.6,38.9520817,-92.3306928,,,6436.8,,0,9247,0.00,Parking - 5th & Walnut
127,1964,2017-03-23,1490291669,0,173.13,"Power On, Motion Stop",0.1,38.9656271,-92.3198069,Grissum Complex,,13543.76,,-1,9247,0.00,Solid Waste - Grissum
158,1947,2017-03-23,1490291669,0,331.15,Motion Stop,1.3,38.935655,-92.3011486,,,14035.13,,-9,9247,0.00,Solid Waste - Grissum
99,1546,2017-03-23,1490291670,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490291670,0,0.00,Standard,0,38.9087461,-92.3299733,,,10358.28,,0,8223,0.00,Street Sweepers - Grissum
120,1943,2017-03-23,1490291671,4.5,273.39,Motion Start,0.6,38.9764826,-92.2669981,,,114606.2,,14,42015,"56,427.41",Solid Waste - Grissum
77,1243,2017-03-23,1490291671,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,631.94",Street - Grissum
104,1551,2017-03-23,1490291672,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
62,1320,2017-03-23,1490291673,12.3,271.06,Motion Start,2.2,38.9530722,-92.3106058,,,63351.55,,43,9247,0.00,Transit
145,1653,2017-03-23,1490291673,6.3,178.26,Motion Start,1,38.966193,-92.2716759,,,14916.87,,16,9247,0.00,Solid Waste - Grissum
35,1297,2017-03-23,1490291673,0,290.27,Motion Stop,3.9,38.9491437,-92.3094121,,,67649.23,1297,0,9247,0.00,Transit
22,1304,2017-03-23,1490291674,38.3,189.16,Standard,6,38.9802083,-92.3381786,,,114873.14,1304,0,8223,0.00,Transit
139,1932,2017-03-23,1490291674,1.9,152.35,Motion Start,1.6,38.9094026,-92.3384745,,,17633.29,,13,9247,0.00,Street - Grissum
9,1886,2017-03-23,1490291674,0,97.25,Motion Stop,1.8,38.9422763,-92.3295091,,,23597.51,1886,0,9247,0.00,Transit
47,1319,2017-03-23,1490291675,16.2,89.03,Standard,6.3,38.993574,-92.2894139,,,92873.48,,0,8223,0.00,Transit
101,1547,2017-03-23,1490291675,22.4,260.46,Standard,2.5,38.9660792,-92.3513056,,,15721.04,,5,8223,0.00,Street - Grissum
21,1302,2017-03-23,1490291676,38.8,181.26,Standard,6.7,38.9026436,-92.3265109,,,1006.88,1302,0,8223,0.00,Transit
28,1301,2017-03-23,1490291676,0,0.89,Motion Stop,2.9,38.9443257,-92.3298909,,,2236.17,1301,0,9247,0.00,Transit
139,1932,2017-03-23,1490291677,0,152.76,Motion Stop,1.6,38.9094031,-92.3384698,,,17633.29,,0,9247,0.00,Street - Grissum
239,516,2017-03-23,1490291677,6,278.15,Motion Start,3.7,38.9450128,-92.3538961,,,131.76,,26,9247,0.00,Electric Distribution
24,1809,2017-03-23,1490291677,5.5,165.81,Motion Start,3.6,38.9557051,-92.294113,,,107361.6,1809,0,9247,0.00,Transit
111,1440,2017-03-23,1490291678,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
138,1923,2017-03-23,1490291678,34,276.54,Standard,4.8,39.0211256,-92.2677721,,,14318,,-2,8223,0.00,Solid Waste - Grissum
128,1878,2017-03-23,1490291679,23.4,178.63,Standard,6.3,38.9724019,-92.2947171,,,17865.32,,5,8223,0.00,Solid Waste - Grissum
187,1697,2017-03-23,1490291680,0,0.00,Standard,0,38.9087461,-92.3299733,,,10358.28,,0,8223,0.00,Street Sweepers - Grissum
28,1301,2017-03-23,1490291680,6,2.16,Motion Start,2.9,38.9443536,-92.3298877,,,2236.17,1301,0,9247,0.00,Transit
99,1546,2017-03-23,1490291680,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
36,1299,2017-03-23,1490291681,12.8,357.96,Standard,5.1,38.9549934,-92.3227995,,,113095.89,1299,0,8223,0.00,Transit
77,1243,2017-03-23,1490291681,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,631.94",Street - Grissum
218,532,2017-03-23,1490291682,51.1,19.02,Standard,5.4,39.0114443,-92.2720451,,,601.09,,-3,8223,0.00,Electric Distribution
187,1697,2017-03-23,1490291682,9.3,315.37,Motion Start,0,38.9087973,-92.330209,,,10358.3,,29,9247,0.00,Street Sweepers - Grissum
118,1941,2017-03-23,1490291682,34.3,46.00,Standard,3.9,38.9089945,-92.3386468,,,163794.74,,-1,40991,"31,861.92",Solid Waste - Grissum
104,1551,2017-03-23,1490291682,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
214,497,2017-03-23,1490291683,48.5,133.93,Standard,2.6,38.9228977,-92.3375455,,,1865.95,,-1,8223,0.00,Water Light Engineering
133,1654,2017-03-23,1490291684,11.5,323.14,Standard,2.3,38.9697818,-92.2566643,,,85.19,,4,8223,0.00,Solid Waste - Grissum
234,AUTO 8796029,2017-03-23,1490291684,19.8,272.44,Standard,0.5,38.9640176,-92.3204982,,,205.45,,-11,8223,0.00,UNKNOWN
162,1839,2017-03-23,1490291684,0,182.99,Power On,5.6,38.9714588,-92.2941852,,,10488.54,,0,8223,0.00,Solid Waste - Grissum
2,1888,2017-03-23,1490291685,0,189.70,Motion Stop,2.5,38.9358767,-92.3165975,,,48837.25,1888,-5,9247,0.00,Transit
101,1547,2017-03-23,1490291685,30.2,244.58,Standard,2.6,38.9655636,-92.3525348,,,15721.11,,2,8223,0.00,Street - Grissum
3,1897,2017-03-23,1490291686,0,100.41,Motion Stop,3.1,38.9444593,-92.3300527,,,5847.82,1897,0,9247,0.00,Transit
134,1285,2017-03-23,1490291686,42.1,262.33,Standard,3.6,38.9558296,-92.3945214,,,24142.7,,0,8223,0.00,Sewer - WWTP
161,1815,2017-03-23,1490291687,16.9,356.64,Standard,1.8,38.9707263,-92.2617118,,,7117.07,,-4,8223,0.00,Solid Waste - Grissum
124,1908,2017-03-23,1490291687,55.8,108.15,Standard,6.1,38.9335103,-92.4198312,,,22445.75,,-5,8223,0.00,Sewer - WWTP
137,1222,2017-03-23,1490291687,4.5,92.95,Standard,0.7,38.9517354,-92.3303452,,,6436.85,,0,8223,0.00,Parking - 5th & Walnut
139,1932,2017-03-23,1490291687,0,152.76,Standard,1.6,38.9094031,-92.3384698,,,17633.29,,0,8223,0.00,Street - Grissum
23,1851,2017-03-23,1490291688,9.1,191.12,Motion Start,2.4,38.9382829,-92.3342988,,,30004.19,1851,0,9247,0.00,Transit
158,1947,2017-03-23,1490291688,6.7,337.75,Motion Start,1.3,38.9356895,-92.3011738,,,14035.13,,23,9247,0.00,Solid Waste - Grissum
111,1440,2017-03-23,1490291688,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
9,1886,2017-03-23,1490291689,8.4,92.24,Motion Start,1.8,38.942275,-92.3294525,,,23597.51,1886,0,9247,0.00,Transit
133,1654,2017-03-23,1490291690,0,331.89,Motion Stop,2.3,38.9699168,-92.256775,,,85.2,,-12,9247,0.00,Solid Waste - Grissum
99,1546,2017-03-23,1490291690,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
62,1320,2017-03-23,1490291690,0,284.49,Motion Stop,2.2,38.9530862,-92.3119909,,,63351.62,,-7,9247,0.00,Transit
3,1897,2017-03-23,1490291691,2.3,98.61,Motion Start,3.1,38.9444574,-92.330023,,,5847.83,1897,0,9247,0.00,Transit
77,1243,2017-03-23,1490291691,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,631.94",Street - Grissum
22,1304,2017-03-23,1490291692,33.3,181.03,Standard,6.2,38.9775823,-92.3382926,,,114873.32,1304,0,8223,0.00,Transit
3,1897,2017-03-23,1490291692,0,114.68,Motion Stop,3.1,38.9444566,-92.3300197,,,5847.83,1897,0,9247,0.00,Transit
127,1964,2017-03-23,1490291692,0,173.13,Power Off,0.1,38.9654647,-92.319768,Grissum Complex,,13543.76,,0,31,0.00,Solid Waste - Grissum
2,1888,2017-03-23,1490291692,6.1,191.10,Motion Start,2.5,38.9358468,-92.3166069,,,48837.25,1888,15,9247,0.00,Transit
104,1551,2017-03-23,1490291692,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490291692,9,1.13,Standard,0.1,38.9094351,-92.3304553,,,10358.34,,-9,8223,0.00,Street Sweepers - Grissum
139,1932,2017-03-23,1490291692,9.5,189.55,Motion Start,1.6,38.9093521,-92.3384763,,,17633.3,,27,9247,0.00,Street - Grissum
47,1319,2017-03-23,1490291693,15.7,54.50,Standard,6.4,38.9931453,-92.2882759,,,92873.56,,0,8223,0.00,Transit
234,AUTO 8796029,2017-03-23,1490291694,0,273.59,Motion Stop,0.5,38.9640187,-92.3209188,,,205.47,,-4,9247,0.00,UNKNOWN
167,1960,2017-03-23,1490291694,43.4,175.18,Standard,6.9,38.9731407,-92.3266305,,,33328.1,,-1,8223,0.00,Solid Waste - Grissum
21,1302,2017-03-23,1490291694,26.1,270.34,Standard,6.9,38.9009747,-92.3271275,,,1007.02,1302,0,8223,0.00,Transit
14,1970,2017-03-23,1490291695,7.9,249.19,Motion Start,5.2,38.9100698,-92.3258622,,,28383.98,1970,0,9247,0.00,Transit
101,1547,2017-03-23,1490291695,34.9,247.26,Standard,2.6,38.9650289,-92.3540777,,,15721.2,,2,8223,0.00,Street - Grissum
24,1809,2017-03-23,1490291695,32.4,174.94,Standard,3.8,38.9540907,-92.2934957,,,107361.73,1809,0,8223,0.00,Transit
5,1852,2017-03-23,1490291695,8.2,86.73,Motion Start,1.5,38.9421689,-92.3278883,,,42606.32,1852,0,9247,0.00,Transit
138,1923,2017-03-23,1490291696,0,291.42,Motion Stop,4.9,39.0214461,-92.2691644,,,14318.08,,-2,9247,0.00,Solid Waste - Grissum
133,1654,2017-03-23,1490291697,9,334.78,Motion Start,2.3,38.969978,-92.2568163,,,85.21,,31,9247,0.00,Solid Waste - Grissum
62,1320,2017-03-23,1490291697,11.9,329.43,Motion Start,2.2,38.9531291,-92.3120598,,,63351.63,,38,9247,0.00,Transit
128,1878,2017-03-23,1490291697,9.8,81.21,Standard,6.4,38.9713133,-92.2944107,,,17865.41,,1,8223,0.00,Solid Waste - Grissum
131,1652,2017-03-23,1490291698,8.2,180.85,Motion Start,1.1,38.9727148,-92.274028,,,14824.21,,25,9247,0.00,Solid Waste - Grissum
111,1440,2017-03-23,1490291698,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
28,1301,2017-03-23,1490291698,5.3,276.79,Standard,2.9,38.9445537,-92.3308034,,,2236.22,1301,0,8223,0.00,Transit
239,516,2017-03-23,1490291698,9.9,0.24,Standard,3.7,38.9454906,-92.3542045,,,131.8,,-4,8223,0.00,Electric Distribution
36,1299,2017-03-23,1490291699,0,331.56,Motion Stop,5.2,38.9556397,-92.3227999,,,113095.93,1299,0,9247,0.00,Transit
218,532,2017-03-23,1490291700,47.8,344.91,Standard,5.6,39.0149344,-92.272568,,,601.33,,0,8223,0.00,Electric Distribution
118,1941,2017-03-23,1490291700,26.3,88.07,Standard,4.1,38.9101799,-92.3361647,,,163794.94,,-8,40991,"31,861.92",Solid Waste - Grissum
138,1923,2017-03-23,1490291700,9.6,252.18,Motion Start,4.9,39.0214255,-92.2692526,,,14318.09,,30,9247,0.00,Solid Waste - Grissum
99,1546,2017-03-23,1490291700,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
137,1222,2017-03-23,1490291700,0,74.76,Motion Stop,0.7,38.9521156,-92.3303746,,,6436.88,,-2,9247,0.00,Parking - 5th & Walnut
214,497,2017-03-23,1490291701,47.1,170.13,Standard,2.8,38.9201349,-92.3355214,,,1866.18,,2,8223,0.00,Water Light Engineering
77,1243,2017-03-23,1490291701,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,631.94",Street - Grissum
28,1301,2017-03-23,1490291701,0,278.53,Motion Stop,2.9,38.9445556,-92.3308467,,,2236.23,1301,0,9247,0.00,Transit
230,416,2017-03-23,1490291701,38,275.84,Standard,3.7,38.9106205,-92.3777144,Mill Creek,,637.45,,2,8223,0.00,Water Distribution
104,1551,2017-03-23,1490291702,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490291702,23.2,2.29,Standard,0.1,38.9101674,-92.3304552,,,10358.39,,4,8223,0.00,Street Sweepers - Grissum
139,1932,2017-03-23,1490291702,31.1,224.94,Standard,1.7,38.9086995,-92.3392982,,,17633.36,,6,8223,0.00,Street - Grissum
3,1897,2017-03-23,1490291703,8.8,98.26,Motion Start,3.1,38.9444558,-92.3299532,,,5847.83,1897,0,9247,0.00,Transit
176,1949,2017-03-23,1490291703,4.2,323.75,Motion Start,0,38.9659835,-92.3201444,Grissum Complex,,103791.49,,5,42015,"43,444.94",Solid Waste - Grissum
28,1301,2017-03-23,1490291703,9.3,279.15,Motion Start,2.9,38.9445641,-92.3309172,,,2236.23,1301,0,9247,0.00,Transit
134,1285,2017-03-23,1490291704,37.1,239.07,Standard,3.8,38.9553139,-92.3981598,,,24142.9,,0,8223,0.00,Sewer - WWTP
101,1547,2017-03-23,1490291705,36.3,254.05,Standard,2.7,38.9645451,-92.3558081,,,15721.3,,-1,8223,0.00,Street - Grissum
213,417,2017-03-23,1490291705,44.2,7.23,Standard,6.8,38.9541155,-92.399099,,,1357.18,,-1,8223,0.00,Water Distribution
124,1908,2017-03-23,1490291705,36.9,84.12,Standard,6.3,38.9327123,-92.4157079,,,22445.98,,-11,8223,0.00,Sewer - WWTP
36,1299,2017-03-23,1490291705,8,273.04,Motion Start,5.2,38.9556506,-92.322841,,,113095.93,1299,0,9247,0.00,Transit
137,1222,2017-03-23,1490291705,4.1,149.70,Motion Start,0.7,38.9520402,-92.330279,,,6436.88,,19,9247,0.00,Parking - 5th & Walnut
159,1945,2017-03-23,1490291705,9.1,125.09,Motion Start,6.3,38.9796434,-92.2696572,,,11038.48,,20,9247,0.00,Solid Waste - Grissum
23,1851,2017-03-23,1490291706,38.4,234.13,Standard,2.5,38.9367174,-92.3354777,,,30004.32,1851,0,8223,0.00,Transit
10,1893,2017-03-23,1490291706,8.1,30.35,Motion Start,5,38.9330004,-92.3609667,,,85927.65,1893,0,9247,0.00,Transit
161,1815,2017-03-23,1490291706,0,52.92,Motion Stop,1.8,38.970966,-92.2610257,,,7117.12,,-12,9247,0.00,Solid Waste - Grissum
158,1947,2017-03-23,1490291706,3.6,353.92,Standard,1.4,38.936571,-92.3011971,,,14035.19,,-17,8223,0.00,Solid Waste - Grissum
9,1886,2017-03-23,1490291707,12,84.35,Standard,1.8,38.9422158,-92.3284498,,,23597.56,1886,0,8223,0.00,Transit
158,1947,2017-03-23,1490291708,0,352.10,Motion Stop,1.4,38.9365795,-92.3012001,,,14035.2,,-11,9247,0.00,Solid Waste - Grissum
111,1440,2017-03-23,1490291708,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
2,1888,2017-03-23,1490291708,0,196.58,Motion Stop,2.5,38.9352685,-92.3167452,,,48837.29,1888,-4,9247,0.00,Transit
161,1815,2017-03-23,1490291709,4.8,67.35,Motion Start,1.8,38.9709866,-92.2609809,,,7117.12,,8,9247,0.00,Solid Waste - Grissum
241,AUTO 8796593,2017-03-23,1490291709,9.2,273.01,Motion Start,2.4,39.0013633,-92.313571,,,391.33,,31,9247,0.00,UNKNOWN
24,1809,2017-03-23,1490291709,0,186.31,Motion Stop,3.8,38.9529741,-92.293594,,,107361.8,1809,0,9247,0.00,Transit
99,1546,2017-03-23,1490291710,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
120,1943,2017-03-23,1490291711,3.2,81.81,Motion Start,0.7,38.976447,-92.2668737,,,114606.3,,8,42015,"56,427.41",Solid Waste - Grissum
77,1243,2017-03-23,1490291711,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,631.94",Street - Grissum
47,1319,2017-03-23,1490291711,0,134.39,Motion Stop,6.5,38.9935904,-92.2875842,,,92873.61,,0,9247,0.00,Transit
118,1941,2017-03-23,1490291711,0,92.35,Motion Stop,4.1,38.9101719,-92.3354858,,,163794.94,,-3,42015,"31,861.92",Solid Waste - Grissum
2,1888,2017-03-23,1490291712,8.7,239.06,Motion Start,2.5,38.9352288,-92.3168029,,,48837.29,1888,33,9247,0.00,Transit
139,1932,2017-03-23,1490291712,39.3,251.82,Standard,1.8,38.9079534,-92.3408657,,,17633.46,,1,8223,0.00,Street - Grissum
104,1551,2017-03-23,1490291712,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
167,1960,2017-03-23,1490291712,37.2,160.98,Standard,7.1,38.9705271,-92.3255577,,,33328.29,,0,8223,0.00,Solid Waste - Grissum
35,1297,2017-03-23,1490291712,8.6,290.61,Motion Start,3.9,38.949161,-92.3094899,,,67649.24,1297,0,9247,0.00,Transit
187,1697,2017-03-23,1490291712,27.6,0.31,Standard,0.2,38.9112206,-92.3304673,,,10358.47,,1,8223,0.00,Street Sweepers - Grissum
234,AUTO 8796029,2017-03-23,1490291713,9.4,268.96,Motion Start,0.5,38.9640235,-92.3210211,,,205.48,,26,9247,0.00,UNKNOWN
14,1970,2017-03-23,1490291713,27.7,262.78,Standard,5.3,38.9096853,-92.3280719,,,28384.1,1970,0,8223,0.00,Transit
5,1852,2017-03-23,1490291713,10.8,97.57,Standard,1.6,38.9421457,-92.3266815,,,42606.39,1852,0,8223,0.00,Transit
128,1878,2017-03-23,1490291713,0,348.37,Motion Stop,6.4,38.9715948,-92.2941302,,,17865.43,,-6,9247,0.00,Solid Waste - Grissum
27,1808,2017-03-23,1490291714,6.9,270.46,Motion Start,3.7,38.9422167,-92.3270349,,,95540.96,1808,0,9247,0.00,Transit
47,1319,2017-03-23,1490291714,4.6,305.97,Motion Start,6.5,38.993612,-92.2876202,,,92873.61,,0,9247,0.00,Transit
62,1320,2017-03-23,1490291715,37.6,1.07,Standard,2.4,38.9551134,-92.3120609,,,63351.77,,4,8223,0.00,Transit
133,1654,2017-03-23,1490291715,3.8,269.73,Standard,2.4,38.9701248,-92.258099,,,85.28,,-19,8223,0.00,Solid Waste - Grissum
101,1547,2017-03-23,1490291715,37.4,265.31,Standard,2.8,38.9642883,-92.3576635,,,15721.4,,1,8223,0.00,Street - Grissum
133,1654,2017-03-23,1490291717,0,267.18,Motion Stop,2.4,38.970123,-92.2581172,,,85.28,,-9,9247,0.00,Solid Waste - Grissum
86,1989,2017-03-23,1490291718,0,168.35,"Power On, Motion Stop",0.5,38.9775204,-92.3235951,,,26646.82,,0,8430623,"6,936.50",Street - Grissum
138,1923,2017-03-23,1490291718,31.6,215.50,Standard,5,39.0199884,-92.2703691,,,14318.2,,3,8223,0.00,Solid Waste - Grissum
218,532,2017-03-23,1490291718,16.7,15.04,Standard,5.8,39.0176557,-92.2734449,,,601.52,,-14,8223,0.00,Electric Distribution
21,1302,2017-03-23,1490291718,35.4,262.14,Standard,7.1,38.9003925,-92.3313359,,,1007.26,1302,0,8223,0.00,Transit
111,1440,2017-03-23,1490291718,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
51,1321,2017-03-23,1490291719,7.1,183.21,Motion Start,0.8,38.9050356,-92.3372096,,,58844.38,,0,9247,0.00,Transit
230,416,2017-03-23,1490291719,28.8,276.26,Standard,3.9,38.9108739,-92.381191,,,637.64,,-11,8223,0.00,Water Distribution
24,1809,2017-03-23,1490291719,11.1,181.32,Motion Start,3.8,38.9529118,-92.293605,,,107361.81,1809,0,9247,0.00,Transit
238,444,2017-03-23,1490291719,0,273.33,Power On,0,38.9635266,-92.3170652,,,412.76,,0,8223,0.00,Electric Distribution
214,497,2017-03-23,1490291719,28.3,171.64,Standard,3,38.9170427,-92.33484,,,1866.4,,-16,8223,0.00,Water Light Engineering
99,1546,2017-03-23,1490291720,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
28,1301,2017-03-23,1490291720,0,275.97,Motion Stop,3,38.9446732,-92.3320994,,,2236.29,1301,0,9247,0.00,Transit
47,1319,2017-03-23,1490291721,0,352.44,Motion Stop,6.5,38.9936948,-92.287674,,,92873.61,,0,9247,0.00,Transit
5,1852,2017-03-23,1490291721,0,86.82,Motion Stop,1.6,38.942134,-92.3264422,,,42606.4,1852,0,9247,0.00,Transit
176,1949,2017-03-23,1490291721,9.8,0.05,Standard,0,38.9665435,-92.3199433,Grissum Complex,,103791.53,,0,40991,"43,444.94",Solid Waste - Grissum
77,1243,2017-03-23,1490291721,0,279.68,Standard,0,38.8968145,-92.3460989,,,53348.57,,0,8429598,"13,631.94",Street - Grissum
187,1697,2017-03-23,1490291722,23.4,353.61,Standard,0.3,38.9123155,-92.3304816,,,10358.54,,-7,8223,0.00,Street Sweepers - Grissum
133,1654,2017-03-23,1490291722,10.3,265.98,Motion Start,2.4,38.9701022,-92.2582122,,,85.29,,34,9247,0.00,Solid Waste - Grissum
139,1932,2017-03-23,1490291722,22,263.25,Standard,1.9,38.9077203,-92.3424555,,,17633.55,,-7,8223,0.00,Street - Grissum
3,1897,2017-03-23,1490291722,9.1,106.99,Standard,3.2,38.9442926,-92.3285369,,,5847.9,1897,0,8223,0.00,Transit
134,1285,2017-03-23,1490291722,41.4,180.36,Standard,4,38.9527889,-92.3992038,,,24143.09,,0,8223,0.00,Sewer - WWTP
104,1551,2017-03-23,1490291722,0,289.16,Standard,3.4,38.8968335,-92.3463498,,,12946.38,,0,8223,0.00,Street - Grissum
28,1301,2017-03-23,1490291722,7,292.42,Motion Start,3,38.9446871,-92.3321608,,,2236.3,1301,0,9247,0.00,Transit
36,1299,2017-03-23,1490291723,15.7,236.62,Standard,5.2,38.9551634,-92.3240096,,,113096.01,1299,0,8223,0.00,Transit
159,1945,2017-03-23,1490291723,4.8,75.39,Standard,6.4,38.9795692,-92.2688824,,,11038.52,,-7,8223,0.00,Solid Waste - Grissum
213,417,2017-03-23,1490291723,42.8,82.96,Standard,7.1,38.9556726,-92.3956882,,,1357.41,,-6,8223,0.00,Water Distribution
137,1222,2017-03-23,1490291723,4,304.60,Standard,0.7,38.952091,-92.3312192,,,6436.94,,-2,8223,0.00,Parking - 5th & Walnut
124,1908,2017-03-23,1490291723,13.6,147.02,Standard,6.4,38.933193,-92.4133283,,,22446.11,,0,8223,0.00,Sewer - WWTP
22,1304,2017-03-23,1490291724,26.5,183.27,Standard,6.5,38.9734544,-92.3384265,,,114873.61,1304,0,8223,0.00,Transit
241,AUTO 8796593,2017-03-23,1490291724,0,19.39,Motion Stop,2.4,39.0013932,-92.3138215,,,391.34,,0,9247,0.00,UNKNOWN
10,1893,2017-03-23,1490291724,14.3,1.67,Standard,5.1,38.9343233,-92.3604224,,,85927.74,1893,0,8223,0.00,Transit
47,1319,2017-03-23,1490291724,5.3,196.53,Motion Start,6.5,38.9936644,-92.287686,,,92873.61,,0,9247,0.00,Transit
128,1878,2017-03-23,1490291724,0,348.37,Power Off,6.4,38.9715946,-92.2941282,,,17865.43,,0,31,0.00,Solid Waste - Grissum
23,1851,2017-03-23,1490291724,33.5,194.79,Standard,2.7,38.9340885,-92.3369418,,,30004.52,1851,0,8223,0.00,Transit
101,1547,2017-03-23,1490291725,39.7,275.81,Standard,3,38.9642952,-92.3596607,,,15721.51,,1,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490291726,4.2,278.20,Motion Start,0.5,38.9775259,-92.3236271,,,26646.82,,6,8430623,"6,936.50",Street - Grissum
52,1966,2017-03-23,1490291726,5.9,276.42,Motion Start,3.4,38.9656317,-92.3693613,,,96664.56,,10,1090591,"24,561.53",Transit
9,1886,2017-03-23,1490291727,12.1,89.92,Standard,1.9,38.9421592,-92.3273606,,,23597.63,1886,0,8223,0.00,Transit
27,1808,2017-03-23,1490291727,0,269.62,Motion Stop,3.7,38.9422164,-92.3274576,,,95540.98,1808,0,9247,0.00,Transit
159,1945,2017-03-23,1490291727,0,77.32,Motion Stop,6.4,38.9795793,-92.2688197,,,11038.52,,-3,9247,0.00,Solid Waste - Grissum
214,497,2017-03-23,1490291728,0,174.73,Motion Stop,3.1,38.9165793,-92.3347658,,,1866.43,,-10,9247,0.00,Water Light Engineering
139,1932,2017-03-23,1490291728,0,260.02,Motion Stop,1.9,38.9076897,-92.3426668,,,17633.56,,-8,9247,0.00,Street - Grissum
111,1440,2017-03-23,1490291728,0,276.24,Standard,0,38.896755,-92.3459654,,,11978.04,,0,8223,0.00,Street - Grissum
10,1893,2017-03-23,1490291729,0,350.48,Motion Stop,5.1,38.9344484,-92.3604045,,,85927.75,1893,0,9247,0.00,Transit
2,1888,2017-03-23,1490291730,23.8,340.46,Standard,2.6,38.9360684,-92.3179078,,,48837.39,1888,0,8223,0.00,Transit
99,1546,2017-03-23,1490291730,0,291.16,Standard,0.5,38.9650924,-92.3209443,,,9393.16,,0,8223,0.00,Street - Grissum
35,1297,2017-03-23,1490291730,30,284.47,Standard,4,38.9497166,-92.3115046,,,67649.36,1297,0,8223,0.00,Transit
