Asset ID,Asset No.,Date,Time(CDT),Speed(MPH),Heading,Log Reason,Distance Traveled(Miles),Lat,Lon,Zone,Address,Odometer,EXSID,Acceleration(Miles/Hour/Sec),Status Mask,Fuel Counter(Gallon),Location
148,1673,2017-03-23,1490272008,6.5,240.74,Motion Start,7.1,38.9781902,-92.3280685,,,18060.64,,15,9247,0.00,Solid Waste - Grissum
36,1299,2017-03-23,1490272008,36.5,54.27,Standard,9,39.0018876,-92.3189698,,,113016,1299,0,8223,0.00,Transit
47,1319,2017-03-23,1490272008,6.4,176.60,Motion Start,8.5,38.9594261,-92.3624532,,,92808.76,,0,9247,0.00,Transit
51,1321,2017-03-23,1490272008,0,181.85,Motion Stop,19.6,38.9936937,-92.3238404,,,58772.88,,0,9247,0.00,Transit
101,1547,2017-03-23,1490272009,0,89.76,Standard,0.2,38.965295,-92.3202948,Grissum Complex,,15672.38,,0,8223,0.00,Street - Grissum
136,1426,2017-03-23,1490272009,7.1,132.74,Motion Start,1.2,38.9478183,-92.317181,,,5259.98,,22,9247,0.00,Parking - 5th & Walnut
37,1296,2017-03-23,1490272009,0,13.07,Motion Stop,7.5,38.908619,-92.3272563,,,52256.4,1296,0,9247,0.00,Transit
104,1551,2017-03-23,1490272010,0,246.13,Standard,0,38.9654747,-92.3192626,Grissum Complex,,12921.2,,0,8223,0.00,Street - Grissum
10,1893,2017-03-23,1490272010,29.1,181.39,Standard,12.1,38.9418765,-92.3810035,,,85844.44,1893,0,8223,0.00,Transit
107,1550,2017-03-23,1490272010,0,0.00,Standard,0,38.9668886,-92.3201793,Grissum Complex,,9056.99,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490272011,0,0.00,Standard,0,38.9653822,-92.319538,Grissum Complex,,10319.48,,0,8223,0.00,Street Sweepers - Grissum
134,1285,2017-03-23,1490272011,29.5,86.86,Standard,5.9,38.9735396,-92.3868826,,,24062.26,,-2,8223,0.00,Sewer - WWTP
2,1888,2017-03-23,1490272011,7.6,174.01,Motion Start,4.8,38.9374955,-92.3162942,,,48798.51,1888,30,9247,0.00,Transit
96,1633,2017-03-23,1490272012,0,277.75,Standard,2.9,38.9584089,-92.3606049,,,6494.12,,0,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490272012,10.8,273.66,Standard,0.2,38.9649986,-92.3192648,,,26619.54,,6,8429599,"6,929.63",Street - Grissum
105,1534,2017-03-23,1490272012,0,61.06,Standard,3.2,38.9900643,-92.3049958,,,8104.04,,0,8223,0.00,Street - Grissum
23,1851,2017-03-23,1490272013,14.7,357.34,Standard,8.5,38.9456135,-92.3309286,,,29952.55,1851,0,8223,0.00,Transit
25,1661,2017-03-23,1490272013,36.5,266.64,Standard,10.3,38.9096154,-92.3281873,,,89576.06,1661,0,8223,0.00,Transit
31,1810,2017-03-23,1490272014,0,353.21,Motion Stop,22.5,38.9731804,-92.2647385,,,121592.02,1810,0,9247,0.00,Transit
81,1617,2017-03-23,1490272014,0,185.58,Standard,0.1,38.9658271,-92.319241,Grissum Complex,,18382.52,,0,8429599,"4,844.52",Street - Grissum
37,1296,2017-03-23,1490272014,9.1,357.68,Motion Start,7.5,38.9086882,-92.3272596,,,52256.41,1296,0,9247,0.00,Transit
141,1942,2017-03-23,1490272014,33.8,270.72,Standard,7.3,38.9640296,-92.3168115,,,16106.05,,-6,8223,0.00,Solid Waste - Grissum
14,1970,2017-03-23,1490272014,25.9,183.44,Standard,13.3,38.9695689,-92.3338147,,,28300.14,1970,0,8223,0.00,Transit
156,1823,2017-03-23,1490272015,0,88.83,Motion Stop,15.8,38.9505864,-92.2965569,,,45557.96,,-9,9247,0.00,Solid Waste - Grissum
91,1985,2017-03-23,1490272016,0,0.00,Standard,0,38.9671507,-92.3197793,Grissum Complex,,33172.96,,0,8429599,"7,366.17",Street - Grissum
185,1655,2017-03-23,1490272016,0,0.00,Standard,0,38.9653995,-92.319284,Grissum Complex,,6692.65,,0,8223,0.00,Street - Grissum
5,1852,2017-03-23,1490272017,24.6,269.66,Standard,4.1,38.9388745,-92.3213251,,,42566.61,1852,0,8223,0.00,Transit
27,1808,2017-03-23,1490272017,12,318.46,Standard,12.3,38.9427327,-92.3335831,,,95457.49,1808,0,8223,0.00,Transit
115,1812,2017-03-23,1490272018,0,257.85,Power Off,9,38.9657977,-92.3193255,Grissum Complex,,7307.14,,0,31,0.00,Solid Waste - Grissum
170,1898,2017-03-23,1490272018,8.9,180.90,Motion Start,0.7,38.9519993,-92.3389903,,,5720.27,,32,9247,0.00,Survey - City Hall
45,1972,2017-03-23,1490272018,15.3,333.70,Standard,17.1,38.9690871,-92.3708938,,,34847.66,1972,0,8223,0.00,Transit
196,1801,2017-03-23,1490272018,8.4,171.19,Standard,5,38.9418741,-92.32522,,,2019.8,,1,8223,0.00,Transit
1,1665,2017-03-23,1490272019,29.8,97.92,Standard,11.4,38.9541228,-92.3739154,,,102224.58,1665,0,8223,0.00,Transit
101,1547,2017-03-23,1490272019,0,89.76,Standard,0.2,38.965295,-92.3202948,Grissum Complex,,15672.38,,0,8223,0.00,Street - Grissum
214,497,2017-03-23,1490272019,33,181.26,Standard,26,38.9621047,-92.3339999,,,1850.24,,3,8223,0.00,Water & Light Engineering
30,1664,2017-03-23,1490272019,29.7,208.84,Standard,11.3,38.9571694,-92.293903,,,88118.77,1664,0,8223,0.00,Transit
107,1550,2017-03-23,1490272020,0,0.00,Standard,0,38.9668886,-92.3201793,Grissum Complex,,9056.99,,0,8223,0.00,Street - Grissum
160,1926,2017-03-23,1490272020,25.9,216.83,Standard,5.8,38.9643274,-92.3110429,,,5299.81,,-7,8223,0.00,Solid Waste - Grissum
104,1551,2017-03-23,1490272020,0,246.13,Standard,0,38.9654747,-92.3192626,Grissum Complex,,12921.2,,0,8223,0.00,Street - Grissum
130,1968,2017-03-23,1490272020,17.2,289.84,Standard,6.3,38.915458,-92.2987077,,,18203.5,,8,8223,0.00,Solid Waste - Grissum
187,1697,2017-03-23,1490272021,0,0.00,Standard,0,38.9653822,-92.319538,Grissum Complex,,10319.48,,0,8223,0.00,Street Sweepers - Grissum
105,1534,2017-03-23,1490272022,0,61.06,Standard,3.2,38.9900643,-92.3049958,,,8104.04,,0,8223,0.00,Street - Grissum
52,1966,2017-03-23,1490272022,13.1,258.72,Standard,11.9,38.9634381,-92.2934022,,,96588.86,,-12,1089567,"24,543.96",Transit
151,1645,2017-03-23,1490272022,13.5,355.65,Standard,5.4,38.9461437,-92.3255475,,,21554.54,,-5,8223,0.00,Solid Waste - Grissum
96,1633,2017-03-23,1490272022,0,277.75,Standard,2.9,38.9584089,-92.3606049,,,6494.12,,0,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490272022,22.2,270.90,Standard,0.2,38.9650048,-92.3201818,,,26619.54,,0,8429599,"6,929.63",Street - Grissum
124,1908,2017-03-23,1490272023,18.3,105.86,Standard,5.6,38.895008,-92.4090285,,,22402.15,,-4,8223,0.00,Sewer - WWTP
45,1972,2017-03-23,1490272023,0,334.72,Motion Stop,17.1,38.9692038,-92.3709781,,,34847.67,1972,0,9247,0.00,Transit
11,1891,2017-03-23,1490272023,14.7,74.21,Standard,14.7,38.9463431,-92.2911789,,,38928.85,1891,0,8223,0.00,Transit
81,1617,2017-03-23,1490272024,0,185.58,Standard,0.1,38.9658271,-92.319241,Grissum Complex,,18382.52,,0,8429599,"4,844.52",Street - Grissum
45,1972,2017-03-23,1490272025,8.8,338.15,Motion Start,17.1,38.9692426,-92.3709994,,,34847.68,1972,0,9247,0.00,Transit
22,1304,2017-03-23,1490272025,33.7,295.99,Standard,15.3,39.0024509,-92.3150123,,,114773.15,1304,0,8223,0.00,Transit
5,1852,2017-03-23,1490272025,0,271.58,Motion Stop,4.1,38.9388862,-92.3218095,,,42566.64,1852,0,9247,0.00,Transit
148,1673,2017-03-23,1490272026,4,171.96,Standard,7.2,38.9772792,-92.3279671,,,18060.7,,-9,8223,0.00,Solid Waste - Grissum
91,1985,2017-03-23,1490272026,0,0.00,Standard,0,38.9671507,-92.3197793,Grissum Complex,,33172.96,,0,8429599,"7,366.17",Street - Grissum
36,1299,2017-03-23,1490272026,43.2,106.74,Standard,9.2,39.0025184,-92.3155105,,,113016.2,1299,0,8223,0.00,Transit
185,1655,2017-03-23,1490272026,0,0.00,Standard,0,38.9653995,-92.319284,Grissum Complex,,6692.65,,0,8223,0.00,Street - Grissum
47,1319,2017-03-23,1490272026,21.8,182.24,Standard,8.6,38.9585919,-92.3622258,,,92808.82,,0,8223,0.00,Transit
52,1966,2017-03-23,1490272026,0,258.12,Motion Stop,11.9,38.9634172,-92.2935329,,,96588.86,,-11,1090591,"24,543.96",Transit
31,1810,2017-03-23,1490272027,17.2,356.61,Motion Start,22.5,38.9732751,-92.2647408,,,121592.03,1810,0,9247,0.00,Transit
136,1426,2017-03-23,1490272027,11.5,190.56,Standard,1.3,38.9465978,-92.3171564,,,5260.06,,-5,8223,0.00,Parking - 5th & Walnut
212,430,2017-03-23,1490272029,5.5,321.41,Motion Start,0.1,38.9638276,-92.3174289,,,736.09,,23,9247,0.00,Water Distribution
134,1285,2017-03-23,1490272029,29,26.15,Standard,6.1,38.97444,-92.3848619,,,24062.4,,10,8223,0.00,Sewer - WWTP
199,1806,2017-03-23,1490272029,5.4,84.60,Motion Start,6.4,38.9421295,-92.3265029,,,5162.15,,10,9247,0.00,Transit
101,1547,2017-03-23,1490272029,0,89.76,Standard,0.2,38.965295,-92.3202948,Grissum Complex,,15672.38,,0,8223,0.00,Street - Grissum
2,1888,2017-03-23,1490272030,0,180.31,Motion Stop,4.8,38.9369417,-92.3165019,,,48798.55,1888,0,9247,0.00,Transit
51,1321,2017-03-23,1490272030,10.1,181.47,Motion Start,19.6,38.9936388,-92.3238528,,,58772.88,,0,9247,0.00,Transit
225,526,2017-03-23,1490272030,74.1,269.42,Standard,22.8,38.9601755,-92.243473,,,827.1,,-1,8223,0.00,Electric Distribution
107,1550,2017-03-23,1490272030,0,0.00,Standard,0,38.9668886,-92.3201793,Grissum Complex,,9056.99,,0,8223,0.00,Street - Grissum
104,1551,2017-03-23,1490272030,0,246.13,Standard,0,38.9654747,-92.3192626,Grissum Complex,,12921.2,,0,8223,0.00,Street - Grissum
25,1661,2017-03-23,1490272031,0,274.42,Motion Stop,10.4,38.9097646,-92.3304799,,,89576.18,1661,0,9247,0.00,Transit
187,1697,2017-03-23,1490272031,0,0.00,Standard,0,38.9653822,-92.319538,Grissum Complex,,10319.48,,0,8223,0.00,Street Sweepers - Grissum
86,1989,2017-03-23,1490272032,23.1,270.48,Standard,0.2,38.9650088,-92.3213427,,,26619.6,,0,8429599,"6,929.63",Street - Grissum
105,1534,2017-03-23,1490272032,0,61.06,Standard,3.2,38.9900643,-92.3049958,,,8104.04,,0,8223,0.00,Street - Grissum
96,1633,2017-03-23,1490272032,0,277.75,Standard,2.9,38.9584089,-92.3606049,,,6494.12,,0,8223,0.00,Street - Grissum
141,1942,2017-03-23,1490272032,17.5,5.02,Standard,7.4,38.9644669,-92.3182794,,,16106.16,,8,8223,0.00,Solid Waste - Grissum
23,1851,2017-03-23,1490272032,0,266.84,Motion Stop,8.6,38.9460216,-92.3312698,,,29952.6,1851,0,9247,0.00,Transit
37,1296,2017-03-23,1490272032,10.4,184.80,Standard,7.5,38.9086915,-92.3274887,,,52256.45,1296,0,8223,0.00,Transit
44,1938,2017-03-23,1490272033,26.9,273.56,Standard,19.6,38.9933145,-92.326553,,,48816.28,1938,0,8223,0.00,Transit
81,1617,2017-03-23,1490272034,0,185.58,Standard,0.1,38.9658271,-92.319241,Grissum Complex,,18382.52,,0,8429599,"4,844.52",Street - Grissum
124,1908,2017-03-23,1490272034,0,107.84,Motion Stop,5.6,38.8948811,-92.4084466,,,22402.19,,-10,9247,0.00,Sewer - WWTP
27,1808,2017-03-23,1490272035,38.5,5.01,Standard,12.4,38.944688,-92.3345068,,,95457.64,1808,0,8223,0.00,Transit
30,1664,2017-03-23,1490272036,0,170.47,Motion Stop,11.4,38.9557254,-92.2941659,,,88118.87,1664,0,9247,0.00,Transit
185,1655,2017-03-23,1490272036,0,0.00,Standard,0,38.9653995,-92.319284,Grissum Complex,,6692.65,,0,8223,0.00,Street - Grissum
196,1801,2017-03-23,1490272036,14.7,176.96,Standard,5.1,38.9409111,-92.325287,,,2019.87,,2,8223,0.00,Transit
91,1985,2017-03-23,1490272036,0,0.00,Standard,0,38.9671507,-92.3197793,Grissum Complex,,33172.96,,0,8429599,"7,366.17",Street - Grissum
1,1665,2017-03-23,1490272037,5.4,96.07,Standard,11.5,38.9539406,-92.3721002,,,102224.67,1665,-7,8223,0.00,Transit
37,1296,2017-03-23,1490272038,0,186.03,Motion Stop,7.6,38.9085865,-92.3275089,,,52256.45,1296,0,9247,0.00,Transit
45,1972,2017-03-23,1490272038,0,359.29,Motion Stop,17.2,38.9698745,-92.3711043,,,34847.72,1972,0,9247,0.00,Transit
130,1968,2017-03-23,1490272038,14.2,259.79,Standard,6.4,38.9156579,-92.300474,,,18203.6,,1,8223,0.00,Solid Waste - Grissum
160,1926,2017-03-23,1490272038,35.4,260.63,Standard,5.9,38.9641034,-92.3131144,,,5299.93,,7,8223,0.00,Solid Waste - Grissum
14,1970,2017-03-23,1490272039,35.3,181.56,Standard,13.5,38.9661775,-92.3338945,,,28300.37,1970,0,8223,0.00,Transit
101,1547,2017-03-23,1490272039,0,89.76,Standard,0.2,38.965295,-92.3202948,Grissum Complex,,15672.38,,0,8223,0.00,Street - Grissum
199,1806,2017-03-23,1490272040,0,88.61,Motion Stop,6.4,38.942167,-92.3261319,,,5162.17,,-2,9247,0.00,Transit
104,1551,2017-03-23,1490272040,0,246.13,Standard,0,38.9654747,-92.3192626,Grissum Complex,,12921.2,,0,8223,0.00,Street - Grissum
1,1665,2017-03-23,1490272040,0,95.74,Motion Stop,11.5,38.9539394,-92.3720656,,,102224.67,1665,-6,9247,0.00,Transit
151,1645,2017-03-23,1490272040,17.9,87.77,Standard,5.5,38.9464331,-92.3249137,,,21554.59,,8,8223,0.00,Solid Waste - Grissum
107,1550,2017-03-23,1490272040,0,0.00,Standard,0,38.9668886,-92.3201793,Grissum Complex,,9056.99,,0,8223,0.00,Street - Grissum
11,1891,2017-03-23,1490272041,10.8,15.90,Standard,14.8,38.9478068,-92.2907552,,,38928.96,1891,0,8223,0.00,Transit
187,1697,2017-03-23,1490272041,0,0.00,Standard,0,38.9653822,-92.319538,Grissum Complex,,10319.48,,0,8223,0.00,Street Sweepers - Grissum
96,1633,2017-03-23,1490272042,0,277.75,Standard,2.9,38.9584089,-92.3606049,,,6494.12,,0,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490272042,10.8,260.15,Standard,0.3,38.9650157,-92.3223192,,,26619.67,,-6,8429599,"6,929.63",Street - Grissum
24,1809,2017-03-23,1490272042,9.1,96.30,Motion Start,10.9,38.9652409,-92.3716683,,,107286,1809,0,9247,0.00,Transit
105,1534,2017-03-23,1490272042,0,61.06,Standard,3.2,38.9900643,-92.3049958,,,8104.04,,0,8223,0.00,Street - Grissum
52,1966,2017-03-23,1490272043,8.7,254.87,Motion Start,11.9,38.9634145,-92.2935553,,,96588.86,,18,1090591,"24,543.96",Transit
22,1304,2017-03-23,1490272043,35.4,243.91,Standard,15.5,39.0024337,-92.3181003,,,114773.32,1304,0,8223,0.00,Transit
81,1617,2017-03-23,1490272044,0,185.58,Standard,0.1,38.9658271,-92.319241,Grissum Complex,,18382.52,,0,8429599,"4,844.52",Street - Grissum
36,1299,2017-03-23,1490272044,7.7,113.67,Standard,9.3,39.0015903,-92.3130238,,,113016.35,1299,0,8223,0.00,Transit
148,1673,2017-03-23,1490272044,13.8,92.65,Standard,7.3,38.9771209,-92.3268755,,,18060.77,,-2,8223,0.00,Solid Waste - Grissum
47,1319,2017-03-23,1490272044,14,179.97,Standard,8.7,38.9569817,-92.3622688,,,92808.94,,0,8223,0.00,Transit
124,1908,2017-03-23,1490272044,9.3,70.38,Motion Start,5.7,38.8948909,-92.4083794,,,22402.19,,29,9247,0.00,Sewer - WWTP
136,1426,2017-03-23,1490272045,16.7,268.84,Standard,1.3,38.9464026,-92.318202,,,5260.13,,2,8223,0.00,Parking - 5th & Walnut
11,1891,2017-03-23,1490272045,0,13.85,Motion Stop,14.8,38.9478776,-92.2907323,,,38928.96,1891,0,9247,0.00,Transit
5,1852,2017-03-23,1490272046,6.8,269.26,Motion Start,4.1,38.9388849,-92.3218529,,,42566.64,1852,0,9247,0.00,Transit
91,1985,2017-03-23,1490272046,0,0.00,Standard,0,38.9671507,-92.3197793,Grissum Complex,,33172.96,,0,8429599,"7,366.17",Street - Grissum
185,1655,2017-03-23,1490272046,0,0.00,Standard,0,38.9653995,-92.319284,Grissum Complex,,6692.65,,0,8223,0.00,Street - Grissum
30,1664,2017-03-23,1490272047,8.8,166.83,Motion Start,11.4,38.9556737,-92.2941577,,,88118.88,1664,0,9247,0.00,Transit
134,1285,2017-03-23,1490272047,21.8,3.92,Standard,6.2,38.9755348,-92.3834076,,,24062.51,,13,8223,0.00,Sewer - WWTP
212,430,2017-03-23,1490272047,28.4,271.71,Standard,0.2,38.9640055,-92.3194061,,,736.2,,2,8223,0.00,Water Distribution
31,1810,2017-03-23,1490272048,42.3,1.96,Standard,22.7,38.9759128,-92.2647192,,,121592.21,1810,0,8223,0.00,Transit
36,1299,2017-03-23,1490272048,0,113.15,Motion Stop,9.3,39.0015765,-92.3129613,,,113016.35,1299,0,9247,0.00,Transit
140,1615,2017-03-23,1490272049,0,66.76,Motion Stop,1.2,38.9521705,-92.3316172,,,5928.95,,0,9247,0.00,Parking - 5th & Walnut
11,1891,2017-03-23,1490272049,7.2,12.04,Motion Start,14.8,38.9479291,-92.2907169,,,38928.97,1891,0,9247,0.00,Transit
170,1898,2017-03-23,1490272049,22.5,182.10,Standard,0.9,38.9500118,-92.3390761,,,5720.42,,1,8223,0.00,Survey - City Hall
214,497,2017-03-23,1490272049,23,180.24,Standard,26.3,38.9582294,-92.3341756,,,1850.51,,-12,8223,0.00,Water & Light Engineering
101,1547,2017-03-23,1490272049,0,89.76,Standard,0.2,38.965295,-92.3202948,Grissum Complex,,15672.38,,0,8223,0.00,Street - Grissum
107,1550,2017-03-23,1490272050,0,0.00,Standard,0,38.9668886,-92.3201793,Grissum Complex,,9056.99,,0,8223,0.00,Street - Grissum
36,1299,2017-03-23,1490272050,10.7,110.93,Motion Start,9.3,39.0015596,-92.3128816,,,113016.36,1299,0,9247,0.00,Transit
148,1673,2017-03-23,1490272050,0,91.46,Motion Stop,7.3,38.9771165,-92.3266646,,,18060.77,,-14,9247,0.00,Solid Waste - Grissum
141,1942,2017-03-23,1490272050,19.1,271.72,Standard,7.4,38.9650198,-92.3190077,,,16106.23,,1,8223,0.00,Solid Waste - Grissum
104,1551,2017-03-23,1490272050,0,246.13,Standard,0,38.9654747,-92.3192626,Grissum Complex,,12921.2,,0,8223,0.00,Street - Grissum
199,1806,2017-03-23,1490272051,4.1,91.07,Motion Start,6.4,38.9421674,-92.3260562,,,5162.18,,20,9247,0.00,Transit
187,1697,2017-03-23,1490272051,0,0.00,Standard,0,38.9653822,-92.319538,Grissum Complex,,10319.48,,0,8223,0.00,Street Sweepers - Grissum
96,1633,2017-03-23,1490272052,0,277.75,Standard,2.9,38.9584089,-92.3606049,,,6494.12,,0,8223,0.00,Street - Grissum
105,1534,2017-03-23,1490272052,0,61.06,Standard,3.2,38.9900643,-92.3049958,,,8104.04,,0,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490272052,18.8,180.73,Standard,0.4,38.9644954,-92.3224222,,,26619.73,,1,8429599,"6,929.63",Street - Grissum
81,1617,2017-03-23,1490272054,0,185.58,Standard,0.1,38.9658271,-92.319241,Grissum Complex,,18382.52,,0,8429599,"4,844.52",Street - Grissum
196,1801,2017-03-23,1490272054,14.9,184.96,Standard,5.1,38.9400218,-92.3253943,,,2019.93,,3,8223,0.00,Transit
199,1806,2017-03-23,1490272054,0,91.11,Motion Stop,6.4,38.9421674,-92.3260124,,,5162.18,,-4,9247,0.00,Transit
51,1321,2017-03-23,1490272054,34.4,187.94,Standard,19.8,38.9910502,-92.323986,,,58773.06,,0,8223,0.00,Transit
27,1808,2017-03-23,1490272055,29.6,3.22,Standard,12.6,38.9476648,-92.334319,,,95457.85,1808,0,8223,0.00,Transit
130,1968,2017-03-23,1490272056,5.7,209.15,Standard,6.5,38.9150034,-92.3009872,,,18203.65,,-2,8223,0.00,Solid Waste - Grissum
199,1806,2017-03-23,1490272056,6.5,80.47,Motion Start,6.4,38.9421706,-92.3259595,,,5162.18,,20,9247,0.00,Transit
14,1970,2017-03-23,1490272056,0,181.02,Motion Stop,13.6,38.9649153,-92.333939,,,28300.45,1970,0,9247,0.00,Transit
91,1985,2017-03-23,1490272056,0,0.00,Standard,0,38.9671507,-92.3197793,Grissum Complex,,33172.96,,0,8429599,"7,366.17",Street - Grissum
160,1926,2017-03-23,1490272056,37.5,270.64,Standard,6.1,38.9640605,-92.3167608,,,5300.13,,-2,8223,0.00,Solid Waste - Grissum
185,1655,2017-03-23,1490272056,0,0.00,Standard,0,38.9653995,-92.319284,Grissum Complex,,6692.65,,0,8223,0.00,Street - Grissum
151,1645,2017-03-23,1490272058,7.8,85.05,Standard,5.5,38.9464637,-92.3236389,,,21554.66,,4,8223,0.00,Solid Waste - Grissum
101,1547,2017-03-23,1490272059,0,89.76,Standard,0.2,38.965295,-92.3202948,Grissum Complex,,15672.38,,0,8223,0.00,Street - Grissum
225,526,2017-03-23,1490272059,67.4,272.88,Standard,23.4,38.9603257,-92.2544611,,,827.69,,-1,8223,0.00,Electric Distribution
214,497,2017-03-23,1490272059,0,178.59,Motion Stop,26.3,38.9578422,-92.3341793,,,1850.53,,-4,9247,0.00,Water & Light Engineering
130,1968,2017-03-23,1490272059,0,249.07,Motion Stop,6.5,38.9149849,-92.3010225,,,18203.65,,-5,9247,0.00,Solid Waste - Grissum
107,1550,2017-03-23,1490272060,0,0.00,Standard,0,38.9668886,-92.3201793,Grissum Complex,,9056.99,,0,8223,0.00,Street - Grissum
104,1551,2017-03-23,1490272060,0,246.13,Standard,0,38.9654747,-92.3192626,Grissum Complex,,12921.2,,0,8223,0.00,Street - Grissum
24,1809,2017-03-23,1490272060,12.8,81.92,Standard,11,38.9655239,-92.3696654,,,107286.11,1809,0,8223,0.00,Transit
86,1989,2017-03-23,1490272060,0,183.88,Motion Stop,0.4,38.9641176,-92.3224203,,,26619.73,,-2,8430623,"6,929.63",Street - Grissum
140,1615,2017-03-23,1490272060,2.7,66.76,Motion Start,1.2,38.9521302,-92.3315036,,,5928.96,,6,9247,0.00,Parking - 5th & Walnut
187,1697,2017-03-23,1490272061,0,0.00,Standard,0,38.9653822,-92.319538,Grissum Complex,,10319.48,,0,8223,0.00,Street Sweepers - Grissum
52,1966,2017-03-23,1490272061,37.4,280.95,Standard,12.1,38.9633142,-92.2962696,,,96589.01,,1,1089567,"24,543.96",Transit
10,1893,2017-03-23,1490272061,20.1,180.58,Standard,12.5,38.9359324,-92.381097,,,85844.85,1893,0,8223,0.00,Transit
140,1615,2017-03-23,1490272061,0,66.76,Motion Stop,1.2,38.9521211,-92.3314955,,,5928.96,,-5,9247,0.00,Parking - 5th & Walnut
86,1989,2017-03-23,1490272061,4.1,184.99,Motion Start,0.4,38.964113,-92.3224208,,,26619.73,,5,8430623,"6,929.63",Street - Grissum
96,1633,2017-03-23,1490272062,0,277.75,Standard,2.9,38.9584089,-92.3606049,,,6494.12,,0,8223,0.00,Street - Grissum
105,1534,2017-03-23,1490272062,0,61.06,Standard,3.2,38.9900643,-92.3049958,,,8104.04,,0,8223,0.00,Street - Grissum
124,1908,2017-03-23,1490272062,28.1,327.21,Standard,5.8,38.8964509,-92.4090802,,,22402.32,,-1,8223,0.00,Sewer - WWTP
24,1809,2017-03-23,1490272063,0,83.46,Motion Stop,11,38.965532,-92.3696071,,,107286.11,1809,0,9247,0.00,Transit
22,1304,2017-03-23,1490272063,35,251.34,Standard,15.7,39.0009657,-92.3211193,,,114773.52,1304,0,8223,0.00,Transit
5,1852,2017-03-23,1490272064,18.5,198.55,Standard,4.2,38.9377898,-92.322255,,,42566.73,1852,0,8223,0.00,Transit
27,1808,2017-03-23,1490272064,0,3.35,Motion Stop,12.6,38.9481728,-92.3342707,,,95457.88,1808,0,9247,0.00,Transit
81,1617,2017-03-23,1490272064,0,185.58,Standard,0.1,38.9658271,-92.319241,Grissum Complex,,18382.52,,0,8429599,"4,844.52",Street - Grissum
30,1664,2017-03-23,1490272065,25.3,177.21,Standard,11.5,38.9540046,-92.2935295,,,88119,1664,0,8223,0.00,Transit
134,1285,2017-03-23,1490272065,25.6,95.08,Standard,6.3,38.9764804,-92.3821811,,,24062.64,,0,8223,0.00,Sewer - WWTP
212,430,2017-03-23,1490272065,3.8,271.70,Standard,0.3,38.9640599,-92.320933,,,736.28,,-4,8223,0.00,Water Distribution
31,1810,2017-03-23,1490272066,51.7,354.06,Standard,23,38.9794959,-92.2648242,,,121592.46,1810,0,8223,0.00,Transit
91,1985,2017-03-23,1490272066,0,0.00,Standard,0,38.9671507,-92.3197793,Grissum Complex,,33172.96,,0,8429599,"7,366.17",Street - Grissum
185,1655,2017-03-23,1490272066,0,0.00,Standard,0,38.9653995,-92.319284,Grissum Complex,,6692.65,,0,8223,0.00,Street - Grissum
11,1891,2017-03-23,1490272067,23.7,0.98,Standard,14.9,38.9492565,-92.2906015,,,38929.06,1891,0,8223,0.00,Transit
36,1299,2017-03-23,1490272068,36.6,87.04,Standard,9.5,39.0014582,-92.3103369,,,113016.5,1299,0,8223,0.00,Transit
141,1942,2017-03-23,1490272068,7.6,15.00,Standard,7.5,38.9653369,-92.3193874,Grissum Complex,,16106.28,,0,8223,0.00,Solid Waste - Grissum
